Date,symbol,close,return,future_mdd_20,crash
2023-09-07,GOOGL,134.2456817626953,0.005949766799006939,-0.05766677938263853,0
2023-09-08,GOOGL,135.3572998046875,0.008280475225692419,-0.06540566462280184,0
2023-09-11,GOOGL,135.89320373535156,0.003959180121333228,-0.0690912998432387,0
2023-09-12,GOOGL,134.32508850097656,-0.011539320519875718,-0.058223842908583956,0
2023-09-13,GOOGL,135.68479919433594,0.010122537111520336,-0.06766147423612878,0
2023-09-14,GOOGL,137.0643768310547,0.010167517989563724,-0.07704562940272308,0
2023-09-15,GOOGL,136.36962890625,-0.005068770900706232,-0.06572050056394008,0
2023-09-18,GOOGL,137.17355346679688,0.0058951877114774565,-0.0660589338635339,0
2023-09-19,GOOGL,137.0048370361328,-0.0012299486774242085,-0.059837734633187756,0
2023-09-20,GOOGL,132.73707580566406,-0.031150442004782675,-0.029609646194984074,0
2023-09-21,GOOGL,129.46182250976562,-0.02467474348081633,-0.004293168293375782,0
2023-09-22,GOOGL,129.2732391357422,-0.0014566717072842517,0.0,0
2023-09-25,GOOGL,130.12680053710938,0.006602769506462991,-0.019373087914033582,0
2023-09-26,GOOGL,127.60584259033205,-0.019373087914033582,0.0,0
2023-09-27,GOOGL,129.56106567382812,0.015322363332321398,-0.015091131531893898,0
2023-09-28,GOOGL,131.3177947998047,0.013559082096462172,-0.028266939870042362,0
2023-09-29,GOOGL,129.878662109375,-0.010959159743914815,-0.0174995606062599,0
2023-10-02,GOOGL,133.1638641357422,0.025294393805816995,-0.04173821164985503,0
2023-10-03,GOOGL,131.4368896484375,-0.012968792235889759,-0.029147426330253245,0
2023-10-04,GOOGL,134.225830078125,0.021218855963095695,-0.04931977313114655,0
2023-10-05,GOOGL,134.05709838867188,-0.0012570731680698888,-0.048123194339442565,0
2023-10-06,GOOGL,136.54827880859375,0.018582980311114827,-0.06548919031631839,0
2023-10-09,GOOGL,137.38197326660156,0.006105492249934841,-0.07116021442855602,0
2023-10-10,GOOGL,137.024658203125,-0.0026008875471832393,-0.06873810696780225,0
2023-10-11,GOOGL,139.4960174560547,0.01803587241404503,-0.08523666182418721,0
2023-10-12,GOOGL,137.92784118652344,-0.011241727886785569,-0.07483622238553478,0
2023-10-13,GOOGL,136.3299102783203,-0.011585267299603408,-0.06399232325597448,0
2023-10-16,GOOGL,138.056884765625,0.01266761258610849,-0.07570098509056877,0
2023-10-17,GOOGL,138.67222595214844,0.004457156827550435,-0.0798024498837645,0
2023-10-18,GOOGL,136.92544555664062,-0.012596469001013744,-0.06806333861775482,0
2023-10-19,GOOGL,136.71702575683594,-0.0015221407456985636,-0.06664263734576104,0
2023-10-20,GOOGL,134.5831298828125,-0.015608120950632576,-0.05184369912154585,0
2023-10-23,GOOGL,135.4763946533203,0.006637271486297225,-0.04366317095040295,0
2023-10-24,GOOGL,137.76904296875,0.016922861885249496,-0.0950939722878884,0
2023-10-25,GOOGL,124.66803741455078,-0.0950939722878884,-0.026510589738165113,0
2023-10-26,GOOGL,121.3630142211914,-0.026510589738165113,-0.0008995245136930174,0
2023-10-27,GOOGL,121.25384521484376,-0.0008995245136930174,0.0,0
2023-10-30,GOOGL,123.52667236328124,0.018744371730317955,-0.018399484944865097,0
2023-10-31,GOOGL,123.1495132446289,-0.0030532605747132235,-0.015393223893784391,0
2023-11-01,GOOGL,125.50173950195312,0.01910057291620526,-0.033847294100997294,0
2023-11-02,GOOGL,126.53394317626952,0.00822461647474082,-0.04172870795680694,0
2023-11-03,GOOGL,128.1318817138672,0.012628536639940569,-0.05367935292156911,0
2023-11-06,GOOGL,129.2732391357422,0.008907677048119567,-0.062034447148630156,0
2023-11-07,GOOGL,129.98785400390625,0.005527941226982636,-0.0671909606939124,0
2023-11-08,GOOGL,130.85133361816406,0.006642771517959334,-0.07334650811681165,0
2023-11-09,GOOGL,129.26333618164062,-0.01213589034680651,-0.06196258895516926,0
2023-11-10,GOOGL,131.59568786621094,0.01804341241272689,-0.0785880055726551,0
2023-11-13,GOOGL,131.0994415283203,-0.003770992392966077,-0.07510021552112933,0
2023-11-14,GOOGL,132.61795043945312,0.011582878564778465,-0.08569055084136334,0
2023-11-15,GOOGL,133.61050415039062,0.0074843089313965105,-0.09248269074442184,0
2023-11-16,GOOGL,135.90313720703125,0.017159077957374258,-0.1077921547158337,1
2023-11-17,GOOGL,134.2952880859375,-0.011830846249298865,-0.09711020436359863,0
2023-11-20,GOOGL,135.22825622558594,0.006947139791318779,-0.10333943068400031,1
2023-11-21,GOOGL,135.94285583496094,0.005284395653101681,-0.10805283241916086,1
2023-11-22,GOOGL,137.45144653320312,0.01109724147676916,-0.11784234889406298,1
2023-11-24,GOOGL,135.66494750976562,-0.012997309730064965,-0.09225252723615884,0
2023-11-27,GOOGL,135.38705444335938,-0.0020483777977081674,-0.09038930087551444,0
2023-11-28,GOOGL,136.17111206054688,0.0057912303389060504,-0.07835268727077549,0
2023-11-29,GOOGL,133.9777069091797,-0.016107712701882826,-0.055559718886337706,0
2023-11-30,GOOGL,131.53614807128906,-0.018223620139622976,-0.025880842698669082,0
2023-12-01,GOOGL,130.87118530273438,-0.005055361421974269,-0.019642117187651187,0
2023-12-04,GOOGL,128.30059814453125,-0.019642117187651187,0.0,0
2023-12-05,GOOGL,130.00770568847656,0.013305530672758525,-0.013130818168854308,0
2023-12-06,GOOGL,129.0449676513672,-0.0074052382665399374,-0.005768295504920085,0
2023-12-07,GOOGL,135.90313720703125,0.053145579254143094,-0.05594086508038809,0
2023-12-08,GOOGL,133.9777069091797,-0.01416766630573374,-0.0423735328482433,0
2023-12-11,GOOGL,132.29043579101562,-0.01259367067170225,-0.03015968329552776,0
2023-12-12,GOOGL,131.52622985839844,-0.005776728514406249,-0.024524626892597157,0
2023-12-13,GOOGL,131.5758514404297,0.00037727517989893933,-0.024892510746026164,0
2023-12-14,GOOGL,130.9505615234375,-0.00475231518661523,-0.02023636514481042,0
2023-12-15,GOOGL,131.60565185546875,0.005002577494973126,-0.02511331135358197,0
2023-12-18,GOOGL,134.7816162109375,0.024132431325644355,-0.04808532683168931,0
2023-12-19,GOOGL,135.62525939941406,0.006259334263778449,-0.05400661563574827,0
2023-12-20,GOOGL,137.3025665283203,0.012367217849638346,-0.06556300156219075,0
2023-12-21,GOOGL,139.36695861816406,0.015035349608107706,-0.07940447709670051,0
2023-12-22,GOOGL,140.42898559570312,0.007620364167153726,-0.0863666955915331,0
2023-12-26,GOOGL,140.45872497558594,0.000211775224015609,-0.08656013952261044,0
2023-12-27,GOOGL,139.3173370361328,-0.008126144813371483,-0.07907658246973459,0
2023-12-28,GOOGL,139.17840576171875,-0.0009972288974919863,-0.07815729428465301,0
2023-12-29,GOOGL,138.6424560546875,-0.003850810792795145,-0.07459372983176893,0
2024-01-02,GOOGL,137.13385009765625,-0.01088126970598513,-0.05898530844520722,0
2024-01-03,GOOGL,137.87823486328125,0.0054281620846705625,-0.06406571146398155,0
2024-01-04,GOOGL,135.36720275878906,-0.018211954243409822,-0.03262711458418466,0
2024-01-05,GOOGL,134.71214294433594,-0.004839132382903566,-0.027923105806822113,0
2024-01-08,GOOGL,137.79884338378906,0.022913305155635166,-0.04969767301513661,0
2024-01-09,GOOGL,139.8929901123047,0.015197128488830147,-0.06392335013847583,0
2024-01-10,GOOGL,141.2130584716797,0.009436272384450772,-0.07267385225779477,0
2024-01-11,GOOGL,141.0145263671875,-0.001405904713352002,-0.07136828455207844,0
2024-01-12,GOOGL,141.58026123046875,0.004011890674356033,-0.07045197747419762,0
2024-01-16,GOOGL,141.42147827148438,-0.0011215049160412383,-0.047442124132436536,0
2024-01-17,GOOGL,140.4091033935547,-0.007158565235658498,-0.04057401059851984,0
2024-01-18,GOOGL,142.40403747558594,0.014208010975183205,-0.05401458180263119,0
2024-01-19,GOOGL,145.2823028564453,0.020211964715908026,-0.07275600471830246,0
2024-01-22,GOOGL,144.8952178955078,-0.0026643641608571356,-0.07027888911085711,0
2024-01-23,GOOGL,145.93731689453125,0.007192086903619943,-0.07691777668016009,0
2024-01-24,GOOGL,147.58486938476562,0.011289453069944111,-0.08722253503419419,0
2024-01-25,GOOGL,150.73109436035156,0.021318072704211044,-0.10627502894471963,1
2024-01-26,GOOGL,151.0487060546875,0.002107141168740112,-0.10815427379058029,1
2024-01-29,GOOGL,152.35879516601562,0.008673289202846934,-0.11582299664716611,1
2024-01-30,GOOGL,150.32420349121094,-0.013353949619959393,-0.10385593393673165,1
2024-01-31,GOOGL,139.04937744140625,-0.07500339790899935,-0.031192045422123282,0
2024-02-01,GOOGL,140.1014404296875,0.007566110741664911,-0.0384671097514967,0
2024-02-02,GOOGL,141.31228637695312,0.00864263738868054,-0.024862968983403788,0
2024-02-05,GOOGL,142.60252380371094,0.009130398069677303,-0.02491643392788412,0
2024-02-06,GOOGL,143.01939392089844,0.0029233011174565338,-0.027758588333047562,0
2024-02-07,GOOGL,144.44857788085938,0.009992938165794385,-0.03737801035262778,0
2024-02-08,GOOGL,144.81581115722656,0.00254231146996875,-0.03981908929515776,0
2024-02-09,GOOGL,147.88265991210938,0.0211775822707172,-0.05973169860450833,0
2024-02-12,GOOGL,146.42367553710938,-0.00986582453863838,-0.05036274406207075,0
2024-02-13,GOOGL,144.0515899658203,-0.01620015043733747,-0.03472514621741385,0
2024-02-14,GOOGL,144.84561157226562,0.005512064161414143,-0.04001663611304884,0
2024-02-15,GOOGL,141.69937133789062,-0.021721336257434998,-0.018701521901359097,0
2024-02-16,GOOGL,139.46624755859375,-0.01575958847390968,-0.002989039459259546,0
2024-02-20,GOOGL,140.06173706054688,0.004269775034299483,-0.0072279527613098304,0
2024-02-21,GOOGL,141.48098754882812,0.010133035032028337,-0.01718683301233448,0
2024-02-22,GOOGL,143.00946044921875,0.010803380205860691,-0.02769105620966028,0
2024-02-23,GOOGL,142.8804473876953,-0.0009021295592486211,-0.044387366556764896,0
2024-02-26,GOOGL,136.53836059570312,-0.044387366556764896,0.0,0
2024-02-27,GOOGL,137.83853149414062,0.009522385450982274,-0.01800100206057842,0
2024-02-28,GOOGL,135.3572998046875,-0.01800100206057842,0.0,0
2024-02-29,GOOGL,137.4216766357422,0.015251315104789054,-0.015022206696885587,0
2024-03-01,GOOGL,136.11158752441406,-0.00953335123978094,-0.027635899562442945,0
2024-03-04,GOOGL,132.3500213623047,-0.027635899562442945,-0.005099674406201515,0
2024-03-05,GOOGL,131.67507934570312,-0.005099674406201515,-0.009572559481719423,0
2024-03-06,GOOGL,130.41461181640625,-0.009572559481719423,0.0,0
2024-03-07,GOOGL,133.37228393554688,0.022678993388442814,-0.02217606261110394,0
2024-03-08,GOOGL,134.39454650878906,0.007664730205386716,-0.02961381094524196,0
2024-03-11,GOOGL,136.63760375976562,0.01669009129644916,-0.04554377252034192,0
2024-03-12,GOOGL,137.4613800048828,0.006028913142867687,-0.05126362174034815,0
2024-03-13,GOOGL,138.74171447753906,0.009314139524939868,-0.06001873836207272,0
2024-03-14,GOOGL,142.0269012451172,0.023678435717398916,-0.08176119683601246,0
2024-03-15,GOOGL,140.12127685546875,-0.013417348213206504,-0.06927331278228832,0
2024-03-18,GOOGL,146.57254028320312,0.046040569801463205,-0.11023844190444543,1
2024-03-19,GOOGL,145.9274139404297,-0.004401413399310328,-0.10630492040622375,1
2024-03-20,GOOGL,147.62457275390625,0.011630157539620267,-0.11657924298408928,1
2024-03-21,GOOGL,146.49314880371094,-0.007664197965750796,-0.10975623855862804,1
2024-03-22,GOOGL,149.6393585205078,0.021476838626853123,-0.12847386472501376,1
2024-03-25,GOOGL,148.94459533691406,-0.004642917414662273,-0.12440856600800332,1
2024-03-26,GOOGL,149.5401153564453,0.003998265383071908,-0.12789547135530366,1
2024-03-27,GOOGL,149.7386016845703,0.0013273115889465004,-0.12905149140413863,1
2024-03-28,GOOGL,149.7981719970703,0.0003978286950045984,-0.12939784192455406,1
2024-04-01,GOOGL,154.323974609375,0.030212669166571615,-0.15492967216200948,1
2024-04-02,GOOGL,153.40093994140625,-0.005981148880497278,-0.14984476714275652,1
2024-04-03,GOOGL,153.7582550048828,0.002329288618525105,-0.13258456314224265,1
2024-04-04,GOOGL,149.4011688232422,-0.028337250455282903,-0.10044514666553639,1
2024-04-05,GOOGL,151.3563995361328,0.013087117914076574,-0.09724594283080457,0
2024-04-08,GOOGL,153.68878173828125,0.015409868425098505,-0.10558611728104073,1
2024-04-09,GOOGL,155.4256591796875,0.011301263643068049,-0.10734356727327843,1
2024-04-10,GOOGL,154.96910095214844,-0.0029374701059574626,-0.09581151342721161,0
2024-04-11,GOOGL,158.21458435058594,0.020942777485943198,-0.11435928975437837,1
2024-04-12,GOOGL,156.5471649169922,-0.010538974269900026,-0.06783738934009786,0
2024-04-15,GOOGL,153.69869995117188,-0.018195570436109088,-0.05056182006231036,0
2024-04-16,GOOGL,153.2421417236328,-0.002970475532220518,-0.04404136384424506,0
2024-04-17,GOOGL,154.3041229248047,0.006930085870811675,-0.05062064430319979,0
2024-04-18,GOOGL,154.84005737304688,0.0034732347916806017,-0.038074527587710905,0
2024-04-19,GOOGL,152.9344482421875,-0.012306951852054104,-0.026088647463880066,0
2024-04-22,GOOGL,155.10804748535156,0.014212620296782053,-0.03679292438162074,0
2024-04-23,GOOGL,157.0731964111328,0.012669548470506165,-0.048843645912759026,0
2024-04-24,GOOGL,157.9366912841797,0.005497404348904444,-0.05404394882237529,0
2024-04-25,GOOGL,154.83016967773438,-0.019669410452924252,-0.0350642311236381,0
2024-04-26,GOOGL,170.6605224609375,0.10224333420387399,-0.12457100992739178,1
2024-04-29,GOOGL,164.90399169921875,-0.033730886784530734,-0.09401120443617506,0
2024-04-30,GOOGL,161.55931091308594,-0.020282594445824143,-0.07525497615166521,0
2024-05-01,GOOGL,162.63119506835938,0.0066346170283559935,-0.06932738536101501,0
2024-05-02,GOOGL,165.37049865722656,0.016843654058594115,-0.07520114238039532,0
2024-05-03,GOOGL,165.98587036132812,0.0037211697920622733,-0.07862971764240834,0
2024-05-06,GOOGL,166.83941650390625,0.005142281934721771,-0.08334342419252705,0
2024-05-07,GOOGL,169.9657745361328,0.018738725522654764,-0.10020444610349855,1
2024-05-08,GOOGL,168.10983276367188,-0.01091950292655175,-0.0902706538457978,0
2024-05-09,GOOGL,168.6854705810547,0.0034241769676377487,-0.09337509795367172,0
2024-05-10,GOOGL,167.38526916503906,-0.007707844733378266,-0.08633269220724138,0
2024-05-13,GOOGL,167.87161254882812,0.0029055327641140938,-0.08897969156218066,0
2024-05-14,GOOGL,169.06260681152344,0.007094673391243589,-0.09539755049037035,0
2024-05-15,GOOGL,171.2163543701172,0.012739349044788018,-0.10677663471568744,1
2024-05-16,GOOGL,172.87380981445312,0.009680473868477701,-0.10437463116064338,1
2024-05-17,GOOGL,174.73971557617188,0.010793455432731136,-0.11393829864486993,1
2024-05-20,GOOGL,175.59326171875,0.004884671694489695,-0.11824538047634281,1
2024-05-21,GOOGL,176.51629638671875,0.005256663376110637,-0.12285623000764512,1
2024-05-22,GOOGL,175.05734252929688,-0.008265264382306903,-0.07710634367679814,0
2024-05-23,GOOGL,172.24855041503906,-0.016044983167659677,-0.06205706507368003,0
2024-05-24,GOOGL,173.677734375,0.008297219085543928,-0.06977534285280529,0
2024-05-28,GOOGL,175.0771484375,0.008057532921741384,-0.07108839434624248,0
2024-05-29,GOOGL,174.58091735839844,-0.002834356645228908,-0.052757304982329445,0
2024-05-30,GOOGL,170.8193359375,-0.021546349267808296,-0.028295775473219043,0
2024-05-31,GOOGL,171.20640563964844,0.002265959529839545,-0.025507159731708473,0
2024-06-03,GOOGL,171.87139892578125,0.003884161247637463,-0.026101665482337832,0
2024-06-04,GOOGL,172.48672485351562,0.003580153135310793,-0.029575932251070136,0
2024-06-05,GOOGL,174.09458923339844,0.009321670298095608,-0.03853836065728944,0
2024-06-06,GOOGL,175.40467834472656,0.007525156968386737,-0.04571947142667876,0
2024-06-07,GOOGL,173.1517333984375,-0.012844269420575594,-0.03049418418156602,0
2024-06-10,GOOGL,173.8969268798828,0.004303702116169816,-0.027799916623590604,0
2024-06-11,GOOGL,175.49668884277344,0.009199483806839437,-0.026652086350551385,0
2024-06-12,GOOGL,176.6592559814453,0.006624439163712248,-0.03305753786576959,0
2024-06-13,GOOGL,174.0459747314453,-0.014792778535614781,-0.018539002691237427,0
2024-06-14,GOOGL,175.66563415527344,0.00930592865665103,-0.02758819754972519,0
2024-06-17,GOOGL,176.11276245117188,0.0025453373282062763,-0.030057029598519303,0
2024-06-18,GOOGL,173.97642517089844,-0.012130508036666265,-0.018146649641163748,0
2024-06-20,GOOGL,175.17872619628906,0.006910712323290991,-0.024885386219239525,0
2024-06-21,GOOGL,178.487548828125,0.018888267449372664,-0.04296217266118163,0
2024-06-24,GOOGL,178.08016967773438,-0.002282395343906618,-0.040772837050717436,0
2024-06-25,GOOGL,182.8595733642578,0.02683849468007904,-0.06584417323764369,0
2024-06-26,GOOGL,182.7105407714844,-0.0008150111587350573,-0.0650822048020574,0
2024-06-27,GOOGL,184.2307891845703,0.008320529328339488,-0.07069601993548147,0
2024-06-28,GOOGL,180.9915313720703,-0.017582608351391138,-0.050389829718278434,0
2024-07-01,GOOGL,181.82620239257807,0.004611657872499508,-0.05136486059857159,0
2024-07-02,GOOGL,184.06185913085935,0.01229556966412515,-0.05927423412943611,0
2024-07-03,GOOGL,184.63819885253903,0.003131228405500064,-0.0622106667281519,0
2024-07-05,GOOGL,189.3877868652344,0.025723756201113224,-0.08572914724617509,0
2024-07-08,GOOGL,187.8277587890625,-0.008237215831039868,-0.07416812083044932,0
2024-07-09,GOOGL,187.778076171875,-0.00026451157969309413,-0.07349979977611332,0
2024-07-10,GOOGL,189.96409606933597,0.01164150758185456,-0.08416154015020871,0
2024-07-11,GOOGL,184.3897705078125,-0.02934410068463078,-0.05647463689680576,0
2024-07-12,GOOGL,183.8929748535156,-0.002694269063455712,-0.05392565806560268,0
2024-07-15,GOOGL,185.3436737060547,0.007888821493559961,-0.061330652985675194,0
2024-07-16,GOOGL,182.75027465820312,-0.013992379648007591,-0.04801004815841936,0
2024-07-17,GOOGL,179.86871337890625,-0.01576775348045989,-0.026074502310679204,0
2024-07-18,GOOGL,176.55990600585938,-0.018395680443194395,-0.00016887001416465708,0
2024-07-19,GOOGL,176.53009033203125,-0.00016887001416465708,0.0,0
2024-07-22,GOOGL,180.51458740234372,0.022571206205231897,-0.022072992147895154,0
2024-07-23,GOOGL,180.6338348388672,0.0006605972306141794,-0.050387822489556755,0
2024-07-24,GOOGL,171.53208923339844,-0.050387822489556755,-0.03099125234498834,0
2024-07-25,GOOGL,166.21609497070312,-0.03099125234498834,-0.001673806023571922,0
2024-07-26,GOOGL,165.93788146972656,-0.001673806023571922,0.0,0
2024-07-29,GOOGL,168.4517822265625,0.015149649583145797,-0.014923562835653548,0
2024-07-30,GOOGL,169.2069549560547,0.004483020123090764,-0.019319971139349135,0
2024-07-31,GOOGL,170.44898986816406,0.007340330144419482,-0.02646603187221397,0
2024-08-01,GOOGL,169.67398071289062,-0.0045468685726614,-0.024010423252169066,0
2024-08-02,GOOGL,165.60003662109375,-0.024010423252169066,-0.044461761077638884,0
2024-08-05,GOOGL,158.23716735839844,-0.044461761077638884,-0.006028216729212721,0
2024-08-06,GOOGL,157.2832794189453,-0.006028216729212721,0.0,0
2024-08-07,GOOGL,157.9291534423828,0.004106437924130013,-0.004089644054687702,0
2024-08-08,GOOGL,160.99949645996094,0.019441268129752,-0.023082165613728,0
