Date,symbol,close,return,future_ret_20,crash
2016-05-05,AAPL,21.265485763549805,-0.004059071278417203,0.050193201527027886,0
2016-05-06,AAPL,21.14689826965332,-0.005576524101779556,0.06373995281889311,0
2016-05-09,AAPL,21.1628475189209,0.0007542122283941133,0.06724896662381741,0
2016-05-10,AAPL,21.306543350219727,0.006790004566746388,0.05908789594982977,0
2016-05-11,AAPL,21.098997116088867,-0.00974096223490517,0.0771806890122726,0
2016-05-12,AAPL,20.60407829284668,-0.02345698331153334,0.09397840549629799,0
2016-05-13,AAPL,20.64512825012207,0.001992321941896469,0.07534262078698672,0
2016-05-16,AAPL,21.411453247070312,0.03711892644424286,0.03813351567572054,0
2016-05-17,AAPL,21.322507858276367,-0.004154103309457313,0.03904148218981174,0
2016-05-18,AAPL,21.56654357910156,0.011444982102819079,0.031620099972760496,0
2016-05-19,AAPL,21.48443603515625,-0.003807172143471038,0.011995793335814353,0
2016-05-20,AAPL,21.71706962585449,0.010828005460211676,-0.0012604076287023869,0
2016-05-23,AAPL,21.993043899536133,0.012707712340392918,-0.005392565873557076,0
2016-05-24,AAPL,22.32830619812012,0.015244015340280415,-0.024004176154659218,0
2016-05-25,AAPL,22.720582962036133,0.017568585831604144,-0.03533398605740423,0
2016-05-26,AAPL,22.90077018737793,0.007930572276374726,-0.06981385819581387,0
2016-05-27,AAPL,22.8870849609375,-0.0005975880430419966,-0.0828103082281284,0
2016-05-31,AAPL,22.775325775146484,-0.004883067720583889,-0.06278776265971475,0
2016-06-01,AAPL,22.45602798461914,-0.014019460958744068,-0.04123489628252641,0
2016-06-02,AAPL,22.287254333496094,-0.00751573925890392,-0.021694848240555786,0
2016-06-03,AAPL,22.332868576049805,0.002046651501847574,-0.020731062089333063,0
2016-06-06,AAPL,22.494800567626957,0.0072508370801416255,-0.036905636661575314,0
2016-06-07,AAPL,22.586027145385746,0.00405545172470112,-0.03534274091563616,0
2016-06-08,AAPL,22.565502166748047,-0.0009087467444176545,-0.030321392714724116,0
2016-06-09,AAPL,22.72743225097656,0.007176001802748688,-0.02980424179151564,0
2016-06-10,AAPL,22.540416717529297,-0.008228625714602034,-0.01871908760356311,0
2016-06-13,AAPL,22.200586318969727,-0.015076491389588664,0.0008217706240154499,0
2016-06-14,AAPL,22.227947235107425,0.0012324411501833943,-0.006053108990800471,0
2016-06-15,AAPL,22.154970169067383,-0.003283122155552931,0.01698579968206504,0
2016-06-16,AAPL,22.24847984313965,0.004220708642741711,0.012608993133161661,0
2016-06-17,AAPL,21.742158889770508,-0.022757552737935227,0.04720482302500906,0
2016-06-20,AAPL,21.689697265625,-0.002412898572376365,0.050158077351673436,0
2016-06-21,AAPL,21.87444496154785,0.008517762772818793,0.04222719797316277,0
2016-06-22,AAPL,21.792333602905277,-0.003753757354159837,0.04060712134190836,0
2016-06-23,AAPL,21.917774200439453,0.005756180123704269,0.026639194112099362,0
2016-06-24,AAPL,21.301979064941406,-0.028095696664568237,0.042184214494287886,0
2016-06-27,AAPL,20.991798400878903,-0.01456111956156203,0.05030416833094842,0
2016-06-28,AAPL,21.345314025878903,0.01684065453797423,0.10001061558603941,0
2016-06-29,AAPL,21.53005599975586,0.008654919466304367,0.1052963558484934,0
2016-06-30,AAPL,21.803735733032227,0.0127115198065193,0.0900628678616695,0
2016-07-01,AAPL,21.8698844909668,0.003033826805851403,0.10595460468835216,0
2016-07-05,AAPL,21.66461563110352,-0.009385914221360703,0.09990528677295174,0
2016-07-06,AAPL,21.78777503967285,0.005684818538507219,0.10740082196824696,0
2016-07-07,AAPL,21.88128471374512,0.004291841360671178,0.10948009060245734,0
2016-07-08,AAPL,22.050058364868164,0.007713150910971134,0.11773110711304224,0
2016-07-11,AAPL,22.118480682373047,0.0031030447345163914,0.12350042521619109,0
2016-07-12,AAPL,22.218830108642575,0.004536904126037022,0.12296702585426189,0
2016-07-13,AAPL,22.09339904785156,-0.005645259456852569,0.12093552927558515,0
2016-07-14,AAPL,22.53129005432129,0.019819992637679418,0.09843801916297346,0
2016-07-15,AAPL,22.52901077270508,-0.00010116072407362342,0.1010937469574631,0
2016-07-18,AAPL,22.76849365234375,0.010629977589997619,0.10260497226831511,0
2016-07-19,AAPL,22.777610778808597,0.00040042730116707226,0.10115677169740334,0
2016-07-20,AAPL,22.798141479492188,0.0009013544433154053,0.09855580185784207,0
2016-07-21,AAPL,22.6772575378418,-0.005302359482202812,0.10299599290595807,0
2016-07-22,AAPL,22.50164604187012,-0.0077439476832079635,0.11445797583405004,0
2016-07-25,AAPL,22.200586318969727,-0.013379453322667767,0.1207911748106727,0
2016-07-26,AAPL,22.04777336120605,-0.006883284773118836,0.132095718257627,0
2016-07-27,AAPL,23.48007202148437,0.06496341543488948,0.05502911378420716,0
2016-07-28,AAPL,23.79709243774414,0.013501679891343432,0.03654157045268214,0
2016-07-29,AAPL,23.76744270324707,-0.0012459393757719983,0.031756317819177315,0
2016-08-01,AAPL,24.18709945678711,0.017656790374115605,0.012717129855470466,0
2016-08-02,AAPL,23.829025268554688,-0.014804345964350096,0.020044148562522235,0
2016-08-03,AAPL,24.12779998779297,0.012538268597690028,0.008363454745470289,0
2016-08-04,AAPL,24.2768497467041,0.006177511376360023,0.008123154029510138,0
2016-08-05,AAPL,24.64603614807129,0.015207343836582732,0.0023261013459532354,0
2016-08-08,AAPL,24.850122451782227,0.008280694813754375,-0.006182619020078994,0
2016-08-09,AAPL,24.95101356506348,0.004059984552471141,-0.004135605985146951,0
2016-08-10,AAPL,24.765275955200195,-0.007444090773264467,-0.022963097200838223,0
2016-08-11,AAPL,24.74922561645508,-0.0006480985220657098,-0.044473517542993224,0
2016-08-12,AAPL,24.80655288696289,0.002316325827572241,-0.02532805034808394,0
2016-08-15,AAPL,25.10465431213379,0.012017043501742153,-0.013975386392519273,0
2016-08-16,AAPL,25.08172035217285,-0.0009135341867604341,0.021850495568646267,0
2016-08-17,AAPL,25.04503059387207,-0.0014628086824037823,0.05813960129950857,0
2016-08-18,AAPL,25.012924194335938,-0.0012819469082216983,0.05353891146361711,0
2016-08-19,AAPL,25.07713890075684,0.0025672610655991246,0.038587905071654216,0
2016-08-22,AAPL,24.882221221923828,-0.007772723977978568,0.04663166084726855,0
2016-08-23,AAPL,24.960189819335938,0.0031335063182948986,0.04317857538035108,0
2016-08-24,AAPL,24.772159576416016,-0.007533205647909824,0.06100173194024583,0
2016-08-25,AAPL,24.666675567626957,-0.0042581676605008,0.047782777606889315,0
2016-08-26,AAPL,24.52220916748047,-0.005856743838480116,0.055545046551603416,0
2016-08-29,AAPL,24.49468994140625,-0.0011222164318993588,0.0586968567555648,0
2016-08-30,AAPL,24.30665779113769,-0.00767644541402035,0.07499971162196473,0
2016-08-31,AAPL,24.329591751098636,0.0009435258503251998,0.05730436236688585,0
2016-09-01,AAPL,24.47405433654785,0.005937731587406958,0.05921511772672994,0
2016-09-02,AAPL,24.70336532592773,0.009369554640460187,0.04446304177728955,0
2016-09-06,AAPL,24.696483612060547,-0.0002785739423106781,0.04921065456087281,0
2016-09-07,AAPL,24.84782600402832,0.006128094766246983,0.04328194913849792,0
2016-09-08,AAPL,24.19658851623535,-0.02620903284204379,0.07932173317932611,0
2016-09-09,AAPL,23.64854049682617,-0.022649805324476024,0.1059828629674564,0
2016-09-12,AAPL,24.17825126647949,0.022399300697834246,0.10062575499746917,0
2016-09-13,AAPL,24.753807067871094,0.023804691044366333,0.0773507788953165,0
2016-09-14,AAPL,25.62976837158203,0.035386932656830794,0.0498342682874191,0
2016-09-15,AAPL,26.50113868713379,0.03399836872961837,0.012200245152141909,0
2016-09-16,AAPL,26.352088928222656,-0.005624277532779942,0.023581501096837654,0
2016-09-19,AAPL,26.04481315612793,-0.011660395232107712,0.03495324747017281,0
2016-09-20,AAPL,26.04252052307129,-8.802647355909965e-05,0.03434008499184227,0
2016-09-21,AAPL,26.037935256958008,-0.00017606844580264625,0.03143997854575398,0
2016-09-22,AAPL,26.28330421447754,0.009423518228234506,0.021287413132389243,0
2016-09-23,AAPL,25.84531784057617,-0.01666405297930984,0.03451325017213547,0
2016-09-26,AAPL,25.884296417236328,0.0015081484739554174,0.042257339383763304,0
2016-09-27,AAPL,25.932451248168945,0.0018603878643790317,0.04562714542647717,0
2016-09-28,AAPL,26.1296501159668,0.007604328102680968,0.014392681989993328,0
2016-09-29,AAPL,25.723783493041992,-0.015532799755202165,0.020502835725732416,0
2016-09-30,AAPL,25.923288345336918,0.00775565741909201,0.005926304600401888,0
2016-10-03,AAPL,25.8017520904541,-0.0046883039398308846,0.009064908949877104,0
2016-10-04,AAPL,25.911813735961918,0.004265665568833121,-0.013362798617000515,0
2016-10-05,AAPL,25.923288345336918,0.0004428331220625026,-0.012914982405248687,0
2016-10-06,AAPL,26.11590385437012,0.007430211262833497,-0.030697427122121312,0
2016-10-07,AAPL,26.15488052368164,0.0014924495636401414,-0.0408658694975238,0
2016-10-10,AAPL,26.6112060546875,0.017447050870398106,-0.04371493676576499,0
2016-10-11,AAPL,26.668533325195312,0.0021542530011604555,-0.040153291462332374,0
2016-10-12,AAPL,26.90700912475586,0.008942216531092173,-0.0502020199585711,0
2016-10-13,AAPL,26.82445907592773,-0.0030679756507079325,-0.07382942605175769,0
2016-10-14,AAPL,26.9735107421875,0.005556558133674727,-0.07347859069453822,0
2016-10-17,AAPL,26.95516395568848,-0.0006801779224950844,-0.0961058694821052,0
2016-10-18,AAPL,26.93682289123535,-0.0006804285992576542,-0.08351122129815125,0
2016-10-19,AAPL,26.8565673828125,-0.0029793977094813018,-0.056056087478239536,0
2016-10-20,AAPL,26.84280776977539,-0.0005123369953047296,-0.055915707987899355,0
2016-10-21,AAPL,26.737323760986328,-0.00392969355865358,-0.05124283263773055,0
2016-10-24,AAPL,26.97809791564941,0.009005170331011447,-0.0454427096497505,0
2016-10-25,AAPL,27.11567497253418,0.0050995832736215885,-0.04969083995320056,0
2016-10-26,AAPL,26.505725860595703,-0.02249433630386488,-0.032779232726428575,0
2016-10-27,AAPL,26.25119400024414,-0.00960290096148464,-0.01848409227340242,0
2016-10-28,AAPL,26.07691764831543,-0.006638797150601561,-0.013868897436075445,0
2016-10-31,AAPL,26.035642623901367,-0.0015828183748829439,-0.013279390190968243,0
2016-11-01,AAPL,25.56555938720703,-0.01805537291646442,-0.003610938936635333,0
2016-11-02,AAPL,25.588489532470703,0.0008969154524014478,-0.013781276885401317,0
2016-11-03,AAPL,25.314212799072266,-0.0107187543465741,0.0006377365536216484,0
2016-11-04,AAPL,25.08603858947754,-0.009013679840879307,0.0024805530344520488,0
2016-11-07,AAPL,25.447898864746094,0.014424767544618966,-0.004166383101579463,0
2016-11-08,AAPL,25.59770393371582,0.0058867362592853745,-0.00026973521018369695,0
2016-11-09,AAPL,25.55622291564941,-0.0016204976107944136,0.011183073495794948,0
2016-11-10,AAPL,24.844024658203125,-0.027867899720430467,0.05714785177050663,0
2016-11-11,AAPL,24.991535186767575,0.005937465068315495,0.044913812828165645,0
2016-11-14,AAPL,24.364614486694336,-0.025085321705454078,0.08967929184696355,0
2016-11-15,AAPL,24.68729591369629,0.01324385523022209,0.0754363682761976,0
2016-11-16,AAPL,25.351093292236328,0.026888217359268163,0.05300470067805385,0
2016-11-17,AAPL,25.341873168945312,-0.00036369726483709286,0.05475198774088463,0
2016-11-18,AAPL,25.36722755432129,0.001000493736471153,0.05978563629811218,0
2016-11-21,AAPL,25.752140045166016,0.015173612883807586,0.046719566319037176,0
2016-11-22,AAPL,25.768274307250977,0.0006265212155829314,0.04704812295665195,0
2016-11-23,AAPL,25.63688850402832,-0.005098742805050183,0.045491545231410635,0
2016-11-25,AAPL,25.76596450805664,0.005034776509951211,0.04231112995645936,0
2016-11-28,AAPL,25.715259552001957,-0.001967904443818891,0.05099931005335767,0
2016-11-29,AAPL,25.689905166625977,-0.0009859665357336844,0.04755091893485974,0
2016-11-30,AAPL,25.473243713378903,-0.008433719464583378,0.056189235806925364,0
2016-12-01,AAPL,25.23584747314453,-0.009319435047437152,0.05781351042245797,0
2016-12-02,AAPL,25.33035659790039,0.0037450347112943927,0.056869287541145175,0
2016-12-05,AAPL,25.148265838623047,-0.007188637813825172,0.06333054075204325,0
2016-12-06,AAPL,25.341873168945312,0.0076986354273749225,0.06057288483596812,0
2016-12-07,AAPL,25.59079933166504,0.009822721511556054,0.06196498175553922,0
2016-12-08,AAPL,25.84202003479004,0.009816836897867054,0.061273804105069773,0
2016-12-09,AAPL,26.26380729675293,0.01632176050459888,0.04528337704856833,0
2016-12-12,AAPL,26.11400032043457,-0.00570393220699883,0.05692837407113149,0
2016-12-13,AAPL,26.54961585998535,0.016681302527591146,0.03524630118081307,0
2016-12-14,AAPL,26.54961585998535,0.0,0.033423050659697084,0
2016-12-15,AAPL,26.69482040405273,0.005469176836047085,0.03609032269312151,0
2016-12-16,AAPL,26.72939109802246,0.0012950337723374172,0.034664442779272164,0
2016-12-19,AAPL,26.88382339477539,0.005777621203064243,0.0269203694451583,0
2016-12-20,AAPL,26.95526885986328,0.0026575633993257686,0.026079362460130318,0
2016-12-21,AAPL,26.980623245239254,0.0009406096265551778,0.02579873327547344,0
2016-12-22,AAPL,26.803150177001957,-0.006577797207431568,0.031645172377721575,0
2016-12-23,AAPL,26.856151580810547,0.0019774318861245366,0.04600110309695271,0
2016-12-27,AAPL,27.02672004699707,0.006351187945647485,0.03991133245846701,0
2016-12-28,AAPL,26.91148376464844,-0.004263790876149365,0.04444982936159825,0
2016-12-29,AAPL,26.904565811157227,-0.0002570632504589332,0.04197723465927816,0
2016-12-30,AAPL,26.69482040405273,-0.007795903809661775,0.04774655549596618,0
2017-01-03,AAPL,26.770875930786133,0.0028490742991420515,0.10848084046558859,0
2017-01-04,AAPL,26.74091911315918,-0.001119007749481371,0.10782604465652956,0
2017-01-05,AAPL,26.876903533935547,0.005085256052752785,0.10693787160503576,0
2017-01-06,AAPL,27.176532745361328,0.011148204295463593,0.10499539244248268,0
2017-01-09,AAPL,27.42545890808105,0.009159599756602965,0.10538736820128536,0
2017-01-10,AAPL,27.45312118530273,0.0010086349808910988,0.10855519169905103,0
2017-01-11,AAPL,27.60062789916992,0.005373039840226079,0.1105981350701053,0
2017-01-12,AAPL,27.48539161682129,-0.004175132637185275,0.1127278680101631,0
2017-01-13,AAPL,27.43698501586914,-0.001761175595639819,0.12456243992825256,0
2017-01-17,AAPL,27.65824508666992,0.008064299728006041,0.13004515724073706,0
2017-01-18,AAPL,27.65595054626465,-8.296044807176717e-05,0.13424045201539947,0
2017-01-19,AAPL,27.607545852661133,-0.0017502451605321268,0.1348877199976095,0
2017-01-20,AAPL,27.65824508666992,0.00183642668853512,0.13590404062206973,0
2017-01-23,AAPL,27.67668914794922,0.0006668558045350714,0.14334316341841058,0
2017-01-24,AAPL,27.65134048461914,-0.0009158849598871477,0.14782387244601836,0
2017-01-25,AAPL,28.0915641784668,0.015920519082701645,0.1250569830262891,0
2017-01-26,AAPL,28.105392456054688,0.000492257301873078,0.1255739271356171,0
2017-01-27,AAPL,28.10769462585449,8.191203177121409e-05,0.12770519132493052,0
2017-01-30,AAPL,28.033945083618164,-0.0026238203886165268,0.13116765766120642,0
2017-01-31,AAPL,27.969406127929688,-0.0023021717241712425,0.15695159800611336,0
2017-02-01,AAPL,29.67500305175781,0.06098080581428378,0.08398040704840293,0
2017-02-02,AAPL,29.624286651611328,-0.0017090613287561451,0.0922433393781914,0
2017-02-03,AAPL,29.75106239318848,0.004279452972760556,0.08416582121248539,0
2017-02-06,AAPL,30.029943466186523,0.00937381896862588,0.07548446460661196,0
2017-02-07,AAPL,30.31575584411621,0.009517579620205163,0.06137508008431003,0
2017-02-08,AAPL,30.433300018310547,0.003877329491593473,0.05484132617740478,0
2017-02-09,AAPL,30.65320587158203,0.0072258300328644776,0.050747465576113315,0
2017-02-10,AAPL,30.58376121520996,-0.0022654940779440746,0.05358747301711131,0
2017-02-13,AAPL,30.854602813720703,0.008855732184308573,0.04276385699974128,0
2017-02-14,AAPL,31.25506591796875,0.01297903935648681,0.04029058765864124,0
2017-02-15,AAPL,31.368497848510746,0.003629233444578439,0.03822523077925877,0
2017-02-16,AAPL,31.33146476745605,-0.001180581908433731,0.034281299524902,0
2017-02-17,AAPL,31.417112350463867,0.0027335965184998035,0.04229293848842386,0
2017-02-21,AAPL,31.643953323364254,0.007220299891661952,0.022969890380334146,0
2017-02-22,AAPL,31.738868713378903,0.002999479522824533,0.031434874883325525,0
2017-02-23,AAPL,31.604610443115234,-0.004230089971892226,0.032154051697781405,0
2017-02-24,AAPL,31.63469696044922,0.0009519660869776736,0.029123897875349414,0
2017-02-27,AAPL,31.697193145751957,0.001975558210052464,0.028847080758034105,0
2017-02-28,AAPL,31.711091995239254,0.00043848833628223893,0.04971163698228276,0
2017-03-01,AAPL,32.359249114990234,0.02043944496923311,0.030974622361552795,0
2017-03-02,AAPL,32.16712188720703,-0.0059373203346119174,0.03576554198333137,0
2017-03-03,AAPL,32.356929779052734,0.005900679971035494,0.027757974811885022,0
2017-03-06,AAPL,32.25508499145508,-0.003147541756683858,0.0312902512773674,0
2017-03-07,AAPL,32.29673767089844,0.00129135233884492,0.037629234446392434,0
2017-03-08,AAPL,32.176387786865234,-0.0037263789692804083,0.03611482223684681,0
2017-03-09,AAPL,32.10230255126953,-0.0023024721136020165,0.035909887390133344,0
2017-03-10,AAPL,32.208778381347656,0.0033167661387552005,0.03018557352554163,0
2017-03-13,AAPL,32.2226676940918,0.0004312275547893041,0.028520373970386315,0
2017-03-14,AAPL,32.17406463623047,-0.0015083499082926277,0.01899400989158706,0
2017-03-15,AAPL,32.51435089111328,0.010576414846249271,0.009539925302477492,0
2017-03-16,AAPL,32.56756591796875,0.0016366627472796935,0.002558978198494266,0
2017-03-17,AAPL,32.405548095703125,-0.004974821350595127,0.013143855386513303,0
2017-03-20,AAPL,32.74583435058594,0.01050086404580619,-0.0018382772662650648,0
2017-03-21,AAPL,32.370811462402344,-0.011452537265305152,0.006007084293857989,0
2017-03-22,AAPL,32.736576080322266,0.011299210659106995,0.007212093365682737,0
2017-03-23,AAPL,32.620826721191406,-0.003535780860125959,0.00958012029440014,0
2017-03-24,AAPL,32.55602264404297,-0.0019865859839272026,0.021330699902019745,0
2017-03-27,AAPL,32.61156463623047,0.0017060435420743758,0.02590886855261121,0
2017-03-28,AAPL,33.28750228881836,0.020726931078827837,-0.0008345061533082676,0
2017-03-29,AAPL,33.36156463623047,0.002224929547717691,-0.002289168391547025,0
2017-03-30,AAPL,33.317596435546875,-0.0013179298142342866,-0.0019454985614851816,0
